trace_id,method,path,status,latency_ms
afdc4b60-5757-49bc-9d9c-c676b91e9980,GET,/healthz,200,861
c877a62f-9cc1-4d12-a07e-505b0b5b7061,GET,/healthz,200,3804
e8b3705d-473d-46f7-a5c3-a97ab938804b,GET,/healthz,200,1841
f2cda9c1-6158-4857-9cc0-50f17f204586,GET,/healthz,200,836
034d63ec-9ff6-491d-b1ab-26c55526fd99,GET,/healthz,200,2259
4abf0160-f7d3-4754-9838-1925890d48a1,GET,/healthz,200,894
e299f543-22e1-459b-8171-fa318e6164af,GET,/healthz,200,895
1af9eaae-c546-4f55-9261-a9547b15f5aa,GET,/healthz,200,1664
ffaf9afc-2cb1-466b-a854-766157d25b8b,GET,/healthz,200,1083
6467afe5-1219-4645-b0bb-84bbbefb8c55,GET,/healthz,200,1801
fe798591-fd60-4af3-988b-35c692874fc3,GET,/healthz,200,853
3d8fe292-636a-4791-9c70-57915aedcaf5,GET,/healthz,200,867
2c4684a0-dd79-4979-a438-b1eb639eb310,GET,/healthz,200,868
64581f53-2abb-443f-b2cb-28b56dbb900d,GET,/healthz,200,862
e494c45d-a4a7-4405-9c76-00c1ab458b19,GET,/healthz,200,1765
b64e54c5-adbd-4e7d-8629-8f89d66b4ad9,GET,/healthz,200,805
1d863393-4e96-4ada-944e-a4fb96f8731e,GET,/healthz,200,771
e1647f1c-e1e6-4275-91d4-11d847a0d00e,GET,/healthz,200,878
2aca83fd-8f99-427e-aa2b-4ed8a8aafe51,GET,/healthz,200,744
e041e882-3bc4-46fe-9101-dffa64b060d1,GET,/healthz,200,1870
27216fa3-32b6-40c4-97ad-7f76cce7e134,GET,/healthz,200,1148
9736556b-6c25-4a82-9668-ed736c77a95f,GET,/healthz,200,2770
645f3815-d12e-4188-8fb2-1f45532daf51,GET,/healthz,200,1615
4df6161f-e0aa-435e-ae94-8d4650460ce2,GET,/healthz,200,1813
0d715075-1590-49c1-b13a-530d9aab79b1,GET,/healthz,200,2107
86b94312-ce67-48e5-b327-70593d9a1458,GET,/healthz,200,3143
16d57644-7a99-46a2-8ba7-ae08ec27433b,GET,/healthz,200,847
66af296c-08a1-4193-b63b-4230cef4dcc9,GET,/healthz,200,1639
8628bf50-ba7f-41e8-af3c-2541a6194827,GET,/healthz,200,3778
19750c31-ca59-4e0c-9415-12a7f9c6aadb,GET,/healthz,200,1670
a5578eab-17ff-46dd-a736-e2229cb9ef26,GET,/healthz,200,759
1d12cbea-159b-49e4-9532-1f5cb5722251,GET,/healthz,200,2851
2394d632-d704-4595-b5aa-050b449e8748,GET,/healthz,200,1146
497e9778-d26f-4891-872b-8100a491d411,GET,/healthz,200,1737
a01a3e2b-32ad-4f0f-a9bc-e8a04362661b,GET,/healthz,200,853
382f83d4-d27e-4886-800b-195beed7ace3,GET,/healthz,200,1010
b0694613-0386-4125-91d1-2ee3b33b3645,GET,/healthz,200,3830
d5fec05f-b6cd-4a61-a6b6-fb1df4b7c0e2,GET,/healthz,200,2152
6284627e-31ec-4ba0-bfc7-1d1ebd4737b8,GET,/healthz,timeout,5016
6b592a9d-6c45-4e2e-b221-3870af136483,GET,/healthz,200,1707
56c6c6a8-12f7-484e-b332-4b0dda9a8fc4,GET,/healthz,200,744
30a40815-a778-47f7-a031-9f7ba90db4b0,GET,/healthz,200,758
bc7e2c41-4972-4371-9162-724b0f237c87,GET,/healthz,200,839
761f3e9f-32e8-499e-91f7-e6bf6ce8d172,GET,/healthz,200,1741
9fb14785-98fa-4516-84e3-2995faf544e5,GET,/healthz,200,1737
3aa410cb-08f4-4e5b-acf9-a56c29253c86,GET,/healthz,200,1769
6b76dc12-39fd-49e5-92dc-ca12510ec860,GET,/healthz,200,808
fa776712-a6c2-4894-9dc2-218b729456eb,GET,/healthz,200,788
9d057623-8d95-4fe0-9c54-da9bda01fc33,GET,/healthz,200,834
bb5fa3f7-27e6-49ca-a8fe-907a1635fa39,GET,/healthz,200,836
782727e5-f744-4d66-9be6-0e961951508e,GET,/healthz,200,806
67196e66-ea20-4b67-95c7-3493380df395,GET,/healthz,200,1553
5de0f6d0-12fb-4912-be51-fda665016ee5,GET,/healthz,200,1906
a70231bf-7abe-40c1-b365-1402776534e2,GET,/healthz,200,1770
4c9c9070-e4fe-40e5-9496-82c719467093,GET,/healthz,200,838
8da3fe05-7263-4223-9d48-89add7238ff9,GET,/healthz,200,770
dd237eb6-c79d-4ca7-9867-c32b203adb13,GET,/healthz,200,771
13ada414-fba8-4c5c-9367-9d2394494d27,GET,/healthz,200,783
663b4c5a-c2d2-4586-990c-93f32ad97e32,GET,/healthz,200,793
0e28c9d5-9751-4ea1-8a3b-9c5096a550e9,GET,/healthz,200,794
cc4d64ed-4e50-4f4a-8471-ba0cae5f25e3,GET,/healthz,200,2099
af64e8bc-cedf-4363-af1d-cae2a5fb23a4,GET,/healthz,200,785
896d21a6-d832-4bec-9cf7-440889fcf365,GET,/healthz,200,868
e6a35b6a-e203-480c-bcc9-f008a505070d,GET,/healthz,200,869
6d5b24aa-fde3-4ad4-9de1-6d17e5b0ab8f,GET,/healthz,200,1506
873a22b6-ae1b-4c5a-a169-52cfccb79016,GET,/healthz,200,832
1e723f6d-1276-45b0-a95f-e6a0282af1b8,GET,/healthz,200,2619
fb05ab5b-8a78-429c-936f-5a1f77cf45cb,GET,/healthz,200,2248
dd6a3ed3-5ed1-4c22-938d-873ff9523a64,GET,/healthz,200,1649
64570625-ab6e-4f55-bc7f-698e9541b761,GET,/healthz,200,896
d3c83b4d-37c5-4c2a-ad93-4eb472fef216,GET,/healthz,200,733
d049f585-6d72-476d-a127-97a76a737dff,GET,/healthz,200,842
5f60888e-d2fc-41f2-8f27-f64baf154403,GET,/healthz,200,4071
cf84eee8-b391-4438-8fbe-ba91cf9ab878,GET,/healthz,200,844
f2cd7b07-1c80-48e0-ad79-900e9839cddf,GET,/healthz,200,810
868f474e-3d0a-4cf0-a28d-596fb248eb2f,GET,/healthz,200,840
3ae19919-1362-4e42-9dff-61be09b007c0,GET,/healthz,200,1829
336c500c-4279-4401-b406-94890143162e,GET,/healthz,200,865
bd49bca5-55e9-410e-a253-dd218cc99434,GET,/healthz,200,3081
ba97b9bd-a6b0-42fe-a87e-534cc67a2059,GET,/healthz,200,796
2db75de8-a205-44b1-ae91-096cfa71bcf2,GET,/healthz,200,1631
3e02477c-30a5-4160-bd22-808482e9525a,GET,/healthz,200,2064
2d78eabc-612e-4621-b7a5-165d75ea1c1d,GET,/healthz,200,1827
e6064764-7e6e-42bd-95cf-3f3c4d873d23,GET,/healthz,200,1690
15ecb9bb-4a1b-4696-b11d-5a68ce1275dc,GET,/healthz,200,897
f598e869-b7cb-4e41-9eba-e8440575b41e,GET,/healthz,200,1931
b42f7ee1-fd8d-4050-991c-8b338aba9aff,GET,/healthz,200,2192
c6d27c39-e495-4f62-8ca5-632b2cb58eac,GET,/healthz,200,777
549c83a6-2221-4373-8268-9648d638c9f0,GET,/healthz,200,720
1b0ae277-28b5-44c3-91f4-a2091f5aadfc,GET,/healthz,200,877
39aad1dc-8e08-44a4-b448-52924a0eeb56,GET,/healthz,200,865
48974379-c58d-4f92-9237-27739723c70f,GET,/healthz,200,865
5579308c-45b2-41a1-81d4-775557180f07,GET,/healthz,200,787
43a855f0-9791-4db9-b5ef-d0bca84ab33c,GET,/healthz,200,1429
1bce042e-ade3-46e2-a6dd-e174c79f8a33,GET,/healthz,200,785
527bfe90-a283-4f5c-9668-12e44aba19bb,GET,/healthz,200,1754
d74cbd71-8ab0-4003-b052-9c586158461d,GET,/healthz,200,723
1c9b9589-e10b-4549-9d68-50cc6e8df588,GET,/healthz,200,724
9d99aeca-05ee-48ea-92a7-a445cab5a276,GET,/healthz,200,790
1c852895-3ee8-41af-b86c-f735e58de96c,GET,/healthz,200,2187
e8fa2f6e-e7d2-4060-9972-a0a9ba935d69,GET,/healthz,200,5310
6ed2e66f-6578-473a-860a-f969d1e7c4de,GET,/healthz,200,1714
0af6910a-245a-4462-bb3b-5704397eb72c,GET,/healthz,200,1069
f14653ea-462f-44af-99db-b2f4b761f2d1,GET,/healthz,200,804
4998bfa7-62b1-4877-9fd4-ffd07349fd51,GET,/healthz,200,806
9a7c9e64-615a-4fc5-a8b2-99f133a9b7f5,GET,/healthz,200,1116
d685ad2b-5c2f-419a-bfea-21b17c5d7014,GET,/healthz,200,847
c4656d14-7db3-4243-bdd9-91b93c2eb262,GET,/healthz,200,852
eb320c32-5735-4a0e-b9c5-2258205d7470,GET,/healthz,200,1659
fc2b63ac-b3ed-40fe-9b27-6a57a5274a6a,GET,/healthz,timeout,5615
a2b26339-2232-46fb-a056-73ac62216691,GET,/healthz,200,852
9c12948b-01c0-46c9-bc71-62d31a7a8d8c,GET,/healthz,200,870
c703ae3e-3b41-41a8-b93a-6d8e399edbe4,GET,/healthz,200,1613
60bd830a-4a86-41c1-afd6-c5cc1a0f1a2b,GET,/healthz,200,1783
a05f227f-49c5-42b7-bd2d-24e65b4f6c10,GET,/healthz,200,834
f0fbb1fb-0b5f-4329-8fa8-cbdcf6401fda,GET,/healthz,200,1116
262e09c8-a770-4087-be13-7454d3dca960,GET,/healthz,200,1826
88a4875a-306c-46bf-aba5-0e2a126817b6,GET,/healthz,200,850
0bda10d1-8e57-450e-9a7c-467b4f944e9e,GET,/healthz,200,755
08b13adf-37a1-450d-9cd1-dd85fb30545a,GET,/healthz,200,2849
8a6bfd68-bc5e-46c8-a359-b87f724c724f,GET,/healthz,200,849
6f448d99-66b7-42e5-b7b9-22dbfba8fb62,GET,/healthz,200,880
b1367cb4-5101-4dac-8bbc-6ba86f91e649,GET,/healthz,200,2954
7794f60c-f0f0-48c2-8d19-e876ac99dba1,GET,/healthz,200,912
4f36aa31-bee6-438d-9ce6-300038d6f410,GET,/healthz,200,745
0796ce8b-7569-420b-9af4-c80a24efb1ac,GET,/healthz,200,3715
ee579bab-5ff6-47b5-b8ac-6751f9e7658c,GET,/healthz,200,1683
a79f306d-bd3b-4f9f-8dbd-ccabe9af3d4e,GET,/healthz,200,992
27e8db1d-5a2f-404a-9195-d333320dd367,GET,/healthz,200,775
5958bee4-ce5d-4c7f-be08-66ed044f6dba,GET,/healthz,200,791
560f4e02-a982-4501-82ce-f68c7d4f090f,GET,/healthz,200,876
5878fa2a-3901-40ed-b6d5-7db126588558,GET,/healthz,200,748
98c8a750-c1ea-482c-957a-ffa3688b2830,GET,/healthz,200,1702
05e29c35-18fb-4362-a4eb-203de1131e55,GET,/healthz,200,822
d77e6887-691b-40ab-bc24-d934a39d99c1,GET,/healthz,200,789
ab469fdd-62e0-42ed-adeb-98525a60d44e,GET,/healthz,200,2012
8f45d0b1-6ee4-4706-ae78-0a3239c2347e,GET,/healthz,200,814
ae2c73fe-044a-4a5d-8ba9-d0e6112e07fb,GET,/healthz,200,1734
bfa7c9d5-1aa6-44e2-884a-d0df6e355872,GET,/healthz,200,1717
ab0bf080-061c-4d3a-9d73-d80523d183f6,GET,/healthz,200,1981
b2a049a5-282c-4a2e-a2e1-379871fc4834,GET,/healthz,200,1751
8665f35e-694c-4de1-9ce1-622ce6372429,GET,/healthz,200,1025
6a558ccf-0853-419b-9576-2cf3217b0abe,GET,/healthz,200,1434
07807a8b-16a5-4bfc-87bd-6e26b51bf88e,GET,/healthz,200,885
f988ee12-a11d-4138-bf61-20f3e261de5a,GET,/healthz,200,1795
7c25e5f2-2d4e-4f84-9011-c96029fe21d5,GET,/healthz,200,747
f002a8de-42ca-4b23-859b-1d6bf8b14984,GET,/healthz,200,1087
7ebb6cd2-f0ca-4c7a-8a7b-6bb82cd19a98,GET,/healthz,200,777
867aa5a8-6927-4987-abe9-298823edc70c,GET,/healthz,200,745
462a7fa8-1ebd-415e-a8ca-70df4eb745ae,GET,/healthz,200,2050
487642f3-62d0-4e2a-a5de-4f5145d6a364,GET,/healthz,200,744
350b320e-c015-43da-a31d-8b27f01de3c3,GET,/healthz,200,2562
e0235a82-dfc4-4611-bc7f-3cef797fd9dc,GET,/healthz,200,836
4df581d9-b85a-4148-b48b-5232b03f95ac,GET,/healthz,200,775
bd60b511-fc98-4f9e-bc7f-e78ab2b758ab,GET,/healthz,200,837
f05bf1db-3012-4c89-bfa4-eeaa6495842f,GET,/healthz,200,1813
69babf7c-21b2-4518-8a05-55924fb35c30,GET,/healthz,200,1775
bc352658-5f50-4295-9977-33d3dec9a1ba,GET,/healthz,200,1795
35c0d80e-1d05-4295-8823-4d6eb2cfb132,GET,/healthz,200,867
bc892836-3d89-4c22-9af0-cdf17d0fc887,GET,/healthz,200,759
5a43ff5d-1a1a-4dad-a9fa-6e2ae8bcbfda,GET,/healthz,200,1766
e0bdb41b-34e9-4100-895a-9eef8c461338,GET,/healthz,200,805
c37f5df9-5d82-4f0e-bb52-bd81b338b798,GET,/healthz,200,1141
83d6d839-d929-4416-b755-7791223c3444,GET,/healthz,200,883
dc06b908-bf6d-4b4b-a9ef-969265cdf68e,GET,/healthz,200,778
400a6f2e-42a0-446e-be83-389e93deb7fb,GET,/healthz,200,1783
