trace_id,method,path,status,latency_ms
76dc0f25-35b3-4e29-b750-cd48ccbb477d,GET,/healthz,200,1554
45f96082-83ba-4fa2-bde6-52694966495f,GET,/healthz,200,1027
68f8ce65-71bd-4136-984d-7cc77067fd9e,GET,/healthz,200,1976
7f45df55-48e7-4c65-84bd-fc23a1fbe598,GET,/healthz,200,1462
31643001-df82-4fc0-b75c-dd30417b30bd,GET,/healthz,200,965
d7a96860-00bd-4fdc-b703-0a6eb2448dbc,GET,/healthz,200,997
e341e8f1-63ed-48c5-8378-6a0cf116dad5,GET,/healthz,200,1600
4fa2f0ff-a677-45d5-8bf2-d45ecbc0a132,GET,/healthz,200,1539
e75518b0-028c-4e1a-b8c7-076fa5fc08cf,GET,/healthz,200,1040
99ad76d0-34c4-4831-aa3d-8383fca1420f,GET,/healthz,200,1039
9bf43d08-7ad5-48b1-9b58-3287ce93ffbb,GET,/healthz,200,2779
484a8a39-4c6d-4d8b-85d4-fa7c32c96367,GET,/healthz,200,2743
1067405a-3f8c-4e4c-8a82-1b78e7e8a59f,GET,/healthz,200,1006
ceb3a72a-9e30-44f7-bf30-7591dc2f88f8,GET,/healthz,200,1541
e01be880-6686-4162-9455-d27f8875414e,GET,/healthz,200,1993
7641c4ba-e3a2-49dd-812f-0ee2279e227c,GET,/healthz,200,1476
2b45cb16-8efb-476f-b0cd-e050dfa6109d,GET,/healthz,200,1474
4a16fe9a-bc99-4ede-a765-52228bdaec71,GET,/healthz,200,2039
c3b1121e-6198-4f00-abaa-a127e2532edb,GET,/healthz,200,978
48d3ad21-4d8d-4ef1-9550-9b549d1c9a85,GET,/healthz,200,1648
3989dcf0-1fc7-4233-a1f7-2b64628424fa,GET,/healthz,200,1697
4b4dc71f-37c8-4a42-894a-7f56af717f43,GET,/healthz,200,5021
21df2aaa-3d9f-4b58-a354-7aa4ff67756b,GET,/healthz,200,4138
d8216dff-abbf-4ff1-aa34-0f838d6cf321,GET,/healthz,200,1957
50a1bd72-dd65-424d-89b1-c54c668cf42a,GET,/healthz,200,978
ecd0b1f1-651e-479b-96fd-83b367bc98d6,GET,/healthz,200,930
b7f8bca7-57bb-4123-ac84-2d199ad1fc60,GET,/healthz,200,926
c0ec9df5-5ba3-409a-8f85-7b4618fe72f9,GET,/healthz,200,926
e9ff8c36-4b11-49af-91db-11ad0047710c,GET,/healthz,200,1546
96372eb7-63dc-4cab-8b89-849bf8ec472d,GET,/healthz,200,945
7bb15a0f-930d-43ed-9fda-cfb8dde12fd4,GET,/healthz,200,2515
20bc4a4c-ed02-4416-b525-425032fdf265,GET,/healthz,200,942
4f1ba51d-afa9-4f27-9005-0f7a40e70bff,GET,/healthz,200,946
af0552a6-67cd-4c77-bb3f-4160b1289930,GET,/healthz,200,1489
2e005f15-7b5f-4a46-90bf-9ee1fcc7afc4,GET,/healthz,200,3974
31b08fd6-2615-42f8-bb04-f92455f70ecc,GET,/healthz,200,1050
41ba8500-2bea-4d1a-85d6-649dcd154edc,GET,/healthz,200,3976
e961a643-861d-4d27-b69a-6ba491ddadc8,GET,/healthz,200,1689
32d6c7c6-a756-4f6c-95ce-12112311c457,GET,/healthz,200,980
96d381b7-e47a-4501-b5ea-2a20e5d82c39,GET,/healthz,200,2898
2824a293-4397-4e5e-86ca-dff7572842e5,GET,/healthz,200,2000
14663db4-c6be-478a-90fb-69658f58e02e,GET,/healthz,200,955
af4f84a1-7f08-458d-85ea-77193b2390ed,GET,/healthz,200,5055
0cb043ef-4764-424e-9d64-201becd8fed0,GET,/healthz,200,1034
8d5e073c-06c6-43b9-a847-c5fab5ec1965,GET,/healthz,200,1001
7a6a84ee-039b-4172-b5a3-79ebaa4f332d,GET,/healthz,200,2959
8e28db72-9707-4e2c-a81c-04488f817ecf,GET,/healthz,200,1016
fd02b1ca-7517-47b5-b9bf-42a23e3f5ad4,GET,/healthz,200,1032
18ee7205-b927-4b72-970c-0b39b6bffee6,GET,/healthz,200,1033
8c39e03f-7a0a-4488-8fed-0bfcc10df18e,GET,/healthz,200,3973
008a4edb-5375-44b7-94a7-19dc233c9c96,GET,/healthz,200,1982
f9250cee-916a-4284-8192-4bad1da56af5,GET,/healthz,200,2304
6ff1b9ee-7ab6-403c-86c3-5d8605f4a0f7,GET,/healthz,200,1689
185631f4-9f5c-4e4b-9f59-437ff09b0801,GET,/healthz,200,4223
ec1a46db-52ba-4c07-bac8-2f18d1686111,GET,/healthz,200,1465
f173f8d5-4b48-4111-8adc-0dd125c0e538,GET,/healthz,200,1049
3f9d50d7-7bd1-475d-bce9-00eb3d8a4844,GET,/healthz,200,1017
c44486b4-1a5d-4ecc-a1b4-9fb782634408,GET,/healthz,200,2465
cd00377f-e43b-42be-a388-ec4bcc99ffb5,GET,/healthz,200,2254
2c36f3cd-de38-493d-a553-06e95f384c8a,GET,/healthz,200,2117
51cafbbd-5e3c-4a72-a991-1cf42647d962,GET,/healthz,200,1003
777bf7c8-ee7e-4285-adc5-533b07a934ab,GET,/healthz,200,1002
36fcde10-a617-4e21-b4f7-de197852c21b,GET,/healthz,timeout,5516
269036e2-78db-4d5f-9f36-91940ec797b9,GET,/healthz,200,3923
087fbe93-fc1e-4493-a9f9-db6984de79a8,GET,/healthz,200,1019
b51f7aa8-5e8b-4668-903c-f7dbd35e874d,GET,/healthz,200,2013
cd6364e2-ef29-4fa0-b50f-7d75f006e015,GET,/healthz,200,1553
b8a8ff4e-820e-4e1a-9413-7977c1c7c399,GET,/healthz,200,1542
701c854f-d1fa-4c9e-8660-16f4674218c4,GET,/healthz,200,2193
75992bf8-1810-4835-a72f-d51e4a0161a1,GET,/healthz,200,983
5cbff9a8-4741-45f1-a852-d11b1c09f715,GET,/healthz,200,985
fc004358-f588-42c3-b8ee-58f6d142a5f9,GET,/healthz,200,985
2438236e-2152-4b7c-aadd-63ff9637924f,GET,/healthz,200,1652
e01fb9d5-179f-42f9-9405-5c299ff4dda9,GET,/healthz,200,1964
8ab857f4-8441-4009-8759-a23e4f953af6,GET,/healthz,200,984
93f0981c-922d-440d-bff0-2fa901721854,GET,/healthz,200,1554
262fd907-afc5-45f4-91e2-a8e17744fb7a,GET,/healthz,200,1555
af87edb3-4ad5-483c-abb9-c859c30e33f5,GET,/healthz,200,1048
c176a4e5-b3b4-4b1b-9212-7939cceaa664,GET,/healthz,200,941
721428b0-22a2-42dd-a63f-533c4ffa07d1,GET,/healthz,200,940
543834f3-6530-4117-b008-eb66ce169d5c,GET,/healthz,200,1650
adb47a45-bc13-4232-b703-39bb47d81b14,GET,/healthz,200,1948
01609be3-ef6b-42ba-97cd-8a36f948fb29,GET,/healthz,200,913
b4f09c5b-e0c7-44eb-b2a4-f64a0dc8bd06,GET,/healthz,200,907
a8c545eb-76b2-4c22-89a0-a4fb901e60ac,GET,/healthz,timeout,5007
288031b7-db47-48db-be01-d7678113715a,GET,/healthz,200,2186
7c34229e-da77-4e69-b081-871a21a0f514,GET,/healthz,200,989
4ccaf484-ba5e-423f-85c9-b9196f27e778,GET,/healthz,200,1619
d8a659c6-2fd8-4e5e-b10e-e604a2cf2a05,GET,/healthz,200,896
bf0bc826-6d7f-4cbe-be49-6cd110f9984f,GET,/healthz,200,890
729f32f6-5e4d-4c45-b9b2-b1409e76a502,GET,/healthz,200,3853
7051a28b-e39a-4d16-8c97-52b5c72f3313,GET,/healthz,200,2668
448fde6a-b96d-4429-965f-8dfd781beb05,GET,/healthz,200,1650
204579d8-af8e-4153-9c93-87ca02f6b2a9,GET,/healthz,200,955
aca9f8cc-6397-4943-8440-ebc4f29e47d0,GET,/healthz,200,1014
1cfa03d2-9076-421c-8dfe-359236df8137,GET,/healthz,200,941
fdc5bcf4-fce7-4f24-82cf-14d4e9254d4d,GET,/healthz,200,1955
72176369-06a7-47d6-bc5b-5947506f7bfe,GET,/healthz,200,1481
6ba14ef1-cb73-4182-bed1-64ea918afb10,GET,/healthz,200,988
aa9f30e1-64cb-4199-a72b-73d831bd0e0a,GET,/healthz,200,938
7b52b411-aee6-43ee-83e7-ea330de3bb3e,GET,/healthz,200,939
08fdb1f7-59e6-40ee-924a-2a074d07e35b,GET,/healthz,200,1929
2ddfea67-68ba-4b9a-8195-a1e29d3e4914,GET,/healthz,200,1600
a9e79dba-2a13-4786-82b6-2186cec369a7,GET,/healthz,200,1399
d4bc503e-d6f8-43a7-826b-37db22b86c6b,GET,/healthz,200,1970
d9dbaf81-8acf-4303-ab27-8913121cf776,GET,/healthz,200,2912
57835ea3-85b4-4b20-8746-d058afc334be,GET,/healthz,200,985
9aa77f6c-3fca-490b-af3c-5b485d13d735,GET,/healthz,200,1786
4ac35c96-32de-4b9f-8eb2-ce33049a00a7,GET,/healthz,200,1675
87d42c92-4425-4e03-b122-b465c8aaeb77,GET,/healthz,200,2296
744a3059-5162-498a-b07e-4163f095f60a,GET,/healthz,200,955
ca2ac7f5-ed5e-4627-a0df-c8115c74aa43,GET,/healthz,200,957
1f9e0b4a-6b33-4ef0-873e-d60af257224c,GET,/healthz,200,2655
f694c3fe-1335-4c29-9387-fa62c30b55ed,GET,/healthz,200,951
e0cc2f14-7094-463c-9ced-bd903a5bcb78,GET,/healthz,200,1646
71af4f9c-7d2f-4bea-a9f8-f8671af412ae,GET,/healthz,200,1465
8b16bf64-132c-4e11-ae38-3bb46468547f,GET,/healthz,200,956
e15c0515-0731-432d-b4c1-075d7bfb28c9,GET,/healthz,200,958
68388f81-8f26-4468-b36a-a0e5aa21eaa1,GET,/healthz,200,956
9d6f6a88-fed2-44fe-8628-4fb45a133c2c,GET,/healthz,200,928
f72087bd-bcf9-4457-85b9-4a1c245865ba,GET,/healthz,200,1538
13515f93-388f-4cd9-ab6a-c0ddf35f6d4b,GET,/healthz,200,1554
4e0009db-b46f-476c-a10a-d514deda589d,GET,/healthz,200,957
514f288e-e539-40f8-840e-fea704445dfb,GET,/healthz,200,2344
6dda81bf-0a3b-4949-a6cb-449c8f6010b6,GET,/healthz,200,3646
5fd70663-7002-4c75-b44e-8ace05052bbd,GET,/healthz,200,2008
ed25d603-16af-4ee9-9d1c-019b381572b5,GET,/healthz,200,989
af67ab6b-01be-4feb-90a6-9e8c108c9a81,GET,/healthz,200,1484
3495e30c-b67c-47ad-87a9-128c2c047588,GET,/healthz,200,991
463dfd9d-1339-493d-820c-f88bb90b839d,GET,/healthz,200,958
b1788929-2bb3-43c3-beb6-ad8bc6a18e99,GET,/healthz,200,1972
5b5db227-56f6-452e-8c02-206419d633a6,GET,/healthz,200,958
a290c57a-1dc9-4d0f-aebe-b2bb92d70a6f,GET,/healthz,200,1991
7fa57337-7edd-4eaa-bf2c-02f23224a11f,GET,/healthz,200,1547
2848a912-dd69-42a3-bcde-99969e3fb7fd,GET,/healthz,200,1007
26cc75ce-dcd6-4e0c-a521-5fa014acf898,GET,/healthz,200,2009
9373418b-cfdc-4f19-886a-145684a39cf6,GET,/healthz,200,976
d92ac059-c230-49d2-9a29-81b0e9d332a3,GET,/healthz,200,1651
34c6ae1b-bf7f-4c7a-abc0-5630f0cffbbd,GET,/healthz,200,2934
8111d760-2bb7-4e76-ac3d-c97f1590b51b,GET,/healthz,200,974
76d3c93c-5515-4878-acdc-61366d769530,GET,/healthz,200,1578
8249a621-8eef-4023-90e3-0a94c664a800,GET,/healthz,200,930
564f2faf-9026-4e17-b98c-50ca1684965e,GET,/healthz,200,2469
c556d41c-a670-41c9-b4bc-85eb4b25d6e1,GET,/healthz,200,962
9fa26978-10e9-48ba-9f5c-1d9441be8569,GET,/healthz,200,1989
001751f5-e295-4b20-92fc-8f10bb6265b0,GET,/healthz,200,1488
6803291d-148c-4bd6-91d7-fd480f63be71,GET,/healthz,200,1967
f8d4fd28-c0fc-476a-9160-2766adf19391,GET,/healthz,200,1459
9e7f2aa0-a391-4c34-826b-386c93004732,GET,/healthz,200,1023
6c9dccc7-db75-4bfc-a412-c9c393ce613f,GET,/healthz,200,1641
02ce5890-39b0-4421-8b4d-a57be42f6252,GET,/healthz,200,2503
5578229a-5305-45ad-8326-ca4d5d7afb8d,GET,/healthz,200,976
f19681c6-5770-41fd-95f7-d387d701e319,GET,/healthz,200,2314
651f2de8-124d-4646-b5fb-2a3218bb0881,GET,/healthz,200,959
eee60a1d-c5c7-4577-8dd6-f1ff2a0325fa,GET,/healthz,200,958
37361902-21f1-4b11-a84e-2e57192be74c,GET,/healthz,200,1007
31daac09-f225-4669-a502-a389f4df3c0b,GET,/healthz,200,931
9b48cee5-39ec-4bfe-9750-dcd023ff16a8,GET,/healthz,200,1969
6cb5b966-8f53-4bf1-b2b4-ac9f6078ba9c,GET,/healthz,200,1655
6c5ad05f-090e-4ecd-9f16-9f5bcf431183,GET,/healthz,200,1527
5a1752e0-2992-4a85-bc8e-3b8c4655d6f0,GET,/healthz,200,1777
1e44c7f3-820c-4086-831e-811157bd86c7,GET,/healthz,200,925
489bee8a-edee-45d3-b645-7ede11225413,GET,/healthz,200,969
09380aee-8a02-49d0-986d-1753b73ad484,GET,/healthz,200,2007
3e3f0940-9e27-4f8b-a347-ba813e5149d6,GET,/healthz,200,2778
276a5c53-69fb-4aa0-bc6f-37c400ac2c9c,GET,/healthz,200,967
40af8795-f11f-47d6-bb18-bdc5dd032eab,GET,/healthz,200,1987
a81a7538-5925-4200-b34a-de907545be39,GET,/healthz,200,952
327af32c-ebd6-458d-8e10-c44bc1250f52,GET,/healthz,200,3949
e8b165bd-6446-4927-830a-00695824650d,GET,/healthz,200,3535
e23a6bd7-c70f-4a5b-8f6d-b7d77ed785f3,GET,/healthz,200,998
ec456c83-e546-4728-b5af-4a15113c21c7,GET,/healthz,200,1972
9b4af276-d8c4-48eb-bbd0-251f7bea66ae,GET,/healthz,200,1973
37089b2d-91b8-4980-abd2-983f2ad17714,GET,/healthz,200,965
3ed16303-1783-4c86-8fd7-a1ecd12fe7db,GET,/healthz,200,1991
1073ef5d-fe5e-4bb6-a1ea-ee980566fb34,GET,/healthz,200,953
566a7a13-4aa5-42ca-a232-409a907acc19,GET,/healthz,200,952
5a646cb5-9e1a-4f41-9a63-0ac7756967d1,GET,/healthz,200,1431
61bee565-3dba-4855-9ed8-c76747468249,GET,/healthz,200,2006
57697077-d9b7-4963-b918-16120ed1fc7f,GET,/healthz,200,968
16373277-fa0e-45cc-88ed-e8f981117548,GET,/healthz,200,1645
911ae429-9bec-41bf-9fc7-eff534057103,GET,/healthz,200,2254
e913cf6a-3fbf-4804-8fc7-443c8a81e138,GET,/healthz,200,1494
fcfcd928-abe6-4ec7-abeb-aae1012540c0,GET,/healthz,200,2281
96e671fa-cb56-45e3-9f1a-3015a7e37f1f,GET,/healthz,200,2002
9810b522-af83-444b-aef1-b952f4e575cf,GET,/healthz,200,2315
5278df93-df8b-40cd-887b-31d694e7f796,GET,/healthz,200,1412
465d3f47-1892-4660-8fd9-6b1c1005f0e4,GET,/healthz,200,1569
6da6593d-bd96-4a3c-810a-c03b42d09960,GET,/healthz,200,955
623d2c2a-5f32-48fe-aae6-7ba6152e9a07,GET,/healthz,200,923
c5589fe6-5dbf-4110-b9bc-2a5909fcb324,GET,/healthz,200,3272
872d6ed6-bd80-4521-abe6-594a6a2fa905,GET,/healthz,200,925
0ba73be4-7440-467d-8070-517f716d2b74,GET,/healthz,200,921
48db8716-b4ff-40b6-9b4c-9ed3fbb55d9a,GET,/healthz,200,1004
29d16e0d-23bd-4c2e-9566-fe2be76c89f1,GET,/healthz,200,3105
0c6e59f9-8780-4f4d-848d-62a462277471,GET,/healthz,200,2700
c64a56c9-3567-48b7-9a1a-e75a1370fc42,GET,/healthz,200,1991
d6cec447-1d81-4b0b-9ce4-0d65544becb7,GET,/healthz,200,1002
0fe89b43-7dee-4f06-b77b-c269dd7a0a33,GET,/healthz,200,1554
61988e24-80e5-49e4-a60e-5bb78fb3ccfa,GET,/healthz,200,2251
34998b6a-5659-4221-995e-3079697cebf2,GET,/healthz,200,2682
f81a71e4-94c6-40cc-a410-944056327fe0,GET,/healthz,200,1037
b9a601b0-849e-46a5-9b11-ff2d21634d2f,GET,/healthz,200,1037
9a992ab3-33a7-4ff0-95ef-9f11c2326d10,GET,/healthz,200,4587
d0e11573-96f2-4b39-9a37-957a6cb3d57d,GET,/healthz,200,1023
a29b165e-d071-4f3a-b639-f14f9325912c,GET,/healthz,200,1007
f68fe50d-9d89-44c7-8e37-f03412bbc2bd,GET,/healthz,200,947
1a568046-9e00-412b-93e2-d6e98a9864e3,GET,/healthz,200,963
